1956-06-17,,22.2,26.7,45.0,0,,,,,
1956-06-18,,21.7,31.1,0.8,0,,,,,
1956-06-19,,22.8,31.7,14.7,0,,,,,
1956-06-20,,20.6,30.0,0.0,0,,,,,
1956-06-21,,21.1,30.0,0.8,0,,,,,
1956-06-22,,21.7,30.0,8.6,0,,,,,
1956-06-23,,23.3,31.1,2.8,0,,,,,
1956-06-24,,22.8,31.1,0.0,0,,,,,
1956-06-25,,21.7,30.0,0.0,0,,,,,
1956-06-26,,22.2,29.4,4.8,0,,,,,
1956-06-27,,23.3,30.0,0.3,0,,,,,
1956-06-28,,22.2,28.3,12.7,0,,,,,
1956-06-29,,22.2,30.0,1.8,0,,,,,
1956-06-30,,22.8,30.0,0.0,0,,,,,
1956-07-01,,24.4,30.6,0.0,0,,,,,
1956-07-02,,22.2,30.0,0.0,0,,,,,
1956-07-03,,21.7,30.6,0.0,0,,,29.5,,
1956-07-04,,23.3,30.6,0.0,0,,,31.3,,
1956-07-05,,26.1,30.0,0.3,0,,,37.1,,
1956-07-06,,24.4,29.4,8.4,0,,,,,
1956-07-07,,24.4,30.6,0.0,0,,,,,
1956-07-08,,22.8,30.6,0.3,0,,,,,
1956-07-09,,22.8,31.1,0.5,0,,,,,
1956-07-10,,25.0,30.6,0.0,0,,,,,
1956-07-11,,24.4,30.6,0.0,0,,,,,
1956-07-12,,24.4,30.6,0.3,0,,,,,
1956-07-13,,23.9,30.6,40.6,0,,,,,
1956-07-14,,23.3,30.6,1.5,0,,,,,
1956-07-15,,23.9,31.1,0.0,0,,,,,
1956-07-16,,22.8,30.0,0.0,0,,,,,
1956-07-17,,22.2,30.0,3.3,0,,,,,
1956-07-18,,21.1,30.0,0.0,0,,,,,
1956-07-19,,21.1,30.0,0.5,0,,,,,
1956-07-20,,23.3,30.6,1.8,0,,,,,
1956-07-21,,21.7,30.0,11.7,0,,,,,
1956-07-22,,22.2,30.6,1.3,0,,,,,
1956-07-23,,22.2,30.0,5.8,0,,,,,
1956-07-24,,22.2,31.1,0.8,0,,,,,
1956-07-25,,22.2,30.0,0.0,0,,,,,
1956-07-26,,22.8,30.6,0.5,0,,,,,
1956-07-27,,22.8,30.6,6.1,0,,,,,
1956-07-28,,22.8,30.0,5.3,0,,,,,
1956-07-29,,22.8,31.1,0.3,0,,,,,
1956-07-30,,24.4,30.6,0.0,0,,,,,
1956-07-31,,25.6,30.6,0.0,0,,,,,
1956-08-01,,23.3,30.6,9.7,0,,,,,
1956-08-02,,22.2,31.1,2.8,0,,,,,
1956-08-03,,22.8,29.4,15.5,0,,,,,
1956-08-04,,23.9,32.8,0.8,0,,,,,
1956-08-05,,23.9,31.7,0.5,0,,,,,
1956-08-06,,22.8,31.7,0.0,0,,,,,
1956-08-07,,22.2,31.1,0.0,0,,,,,
1956-08-08,,23.3,30.6,0.0,0,,,,,
1956-08-09,,22.8,31.7,23.1,0,,,,,
1956-08-10,,23.9,31.1,0.0,0,,,,,
1956-08-11,,23.3,30.6,3.6,0,,,,,
1956-08-12,,22.2,30.0,81.0,0,,,,,
1956-08-13,,23.3,31.7,0.0,0,,,,,
1956-08-14,,22.8,30.6,0.0,0,,,,,
1956-08-15,,25.0,30.6,0.0,0,,,,,
1956-08-16,,24.4,28.9,18.0,0,,,,,
1956-08-17,,23.3,32.2,0.0,0,,,,,
1956-08-18,,22.2,31.1,0.0,0,,,,,
1956-08-19,,22.8,30.6,1.3,0,,,,,
1956-08-20,,22.2,30.6,0.5,0,,,,,
1956-08-21,,22.2,31.1,0.3,0,,,,,
1956-08-22,,23.9,31.1,3.8,0,,,,,
1956-08-23,,25.0,32.2,0.0,0,,,,,
1956-08-24,,21.1,30.6,0.0,0,,,,,
1956-08-25,,23.3,30.6,3.3,0,,,,,
1956-08-26,,21.1,31.1,0.3,0,,,,,
1956-08-27,,23.9,33.3,0.0,0,,,,,
1956-08-28,,21.7,32.2,0.0,0,,,,,
1956-08-29,,21.7,30.6,2.5,0,,,,,
1956-08-30,,22.8,30.6,5.3,0,,,,,
1956-08-31,,22.2,30.6,0.0,0,,,,,
1956-09-01,,21.7,31.1,2.3,0,,,,,
1956-09-02,,22.2,30.6,1.5,0,,,,,
1956-09-03,,22.2,30.6,3.0,0,,,,,
1956-09-04,,21.1,30.6,4.1,0,,,,,
1956-09-05,,21.7,31.1,30.0,0,,,,,
1956-09-06,,21.7,31.7,0.3,0,,,,,
1956-09-07,,22.2,32.2,0.0,0,,,,,
1956-09-08,,21.7,32.2,0.0,0,,,,,
1956-09-09,,21.7,31.1,0.0,0,,,,,
1956-09-10,,22.8,31.1,2.3,0,,,,,
1956-09-11,,22.2,31.7,0.0,0,,,,,
1956-09-12,,23.9,31.7,2.5,0,,,,,
1956-09-13,,23.3,30.0,10.4,0,,,,,
1956-09-14,,22.8,31.7,7.6,0,,,,,
1956-09-15,,23.9,30.0,1.5,0,,,,,
1956-09-16,,22.8,30.0,14.5,0,,,,,
1956-09-17,,22.8,30.6,0.3,0,,,,,
1956-09-18,,23.3,31.1,0.8,0,,,,,
1956-09-19,,22.8,30.6,10.7,0,,,,,
1956-09-20,,23.3,32.2,0.0,0,,,,,
1956-09-21,,23.3,31.1,0.0,0,,,,,
1956-09-22,,23.3,30.6,11.9,0,,,,,
1956-09-23,,21.7,30.6,0.0,0,,,,,
1956-09-24,,21.1,30.6,0.0,0,,,,,
1956-09-25,,22.2,30.6,9.7,0,,,,,
1956-09-26,,23.3,31.1,1.3,0,,,,,
1956-09-27,,22.8,31.1,0.0,0,,,,,
1956-09-28,,25.0,30.6,0.0,0,,,,,
1956-09-29,,22.8,31.7,2.8,0,,,,,
1956-09-30,,23.3,31.1,28.4,0,,,,,
1956-10-01,,21.7,30.0,0.0,0,,,,,
1956-10-02,,22.8,30.0,0.0,0,,,,,
1956-10-03,,22.8,31.1,0.0,0,,,,,
1956-10-04,,22.2,30.6,0.0,0,,,,,
1956-10-05,,21.7,30.6,4.1,0,,,,,
1956-10-06,,22.2,26.7,8.1,0,,,,,
1956-10-07,,23.3,30.0,0.3,0,,,,,
1956-10-08,,22.8,30.0,5.1,0,,,,,
1956-10-09,,22.8,28.3,4.3,0,,,,,
1956-10-10,,21.7,28.9,3.8,0,,,,,
1956-10-11,,21.1,30.6,0.0,0,,,,,
1956-10-12,,22.8,30.6,15.7,0,,,,,
1956-10-13,,22.8,31.7,0.0,0,,,,,
1956-10-14,,22.8,32.2,0.0,0,,,,,
1956-10-15,,22.8,31.1,0.5,0,,,,,
1956-10-16,,22.8,31.1,0.0,0,,,,,
1956-10-17,,22.8,30.0,3.6,0,,,,,
1956-10-18,,22.8,29.4,78.0,0,,,,,
1956-10-19,,23.3,29.4,19.6,0,,,,,
1956-10-20,,23.3,31.1,1.3,0,,,,,
1956-10-21,,22.8,30.6,0.0,0,,,,,
1956-10-22,,22.8,30.6,11.7,0,,,,,
1956-10-23,,22.8,31.1,0.0,0,,,,,
1956-10-24,,21.7,30.0,6.4,0,,,,,
1956-10-25,,22.2,30.0,0.3,0,,,,,
1956-10-26,,22.2,30.0,0.3,0,,,,,
1956-10-27,,22.2,30.0,12.2,0,,,,,
1956-10-28,,22.2,31.1,14.2,0,,,,,
1956-10-29,,21.7,27.8,10.4,0,,,,,
1956-10-30,,22.8,30.6,1.0,0,,,,,
1956-10-31,,22.8,29.4,1.8,0,,,,,
1956-11-01,,23.9,31.7,0.0,0,,,,,
1956-11-02,,22.8,31.7,2.0,0,,,,,
1956-11-03,,22.8,32.2,0.0,0,,,,,
1956-11-04,,21.1,31.1,23.4,0,,,,,
1956-11-05,,22.2,28.9,0.8,0,,,,,
1956-11-06,,20.6,28.3,0.0,0,,,,,
1956-11-07,,20.0,28.3,0.0,0,,,,,
1956-11-08,,20.0,29.4,0.3,0,,,,,
1956-11-09,,22.8,29.4,8.9,0,,,,,
1956-11-10,,20.6,29.4,0.0,0,,,,,
1956-11-11,,21.7,30.0,0.5,0,,,,,
1956-11-12,,22.2,29.4,5.3,0,,,,,
1956-11-13,,22.2,29.4,2.8,0,,,,,
1956-11-14,,21.1,29.4,3.6,0,,,,,
1956-11-15,,22.2,30.6,0.0,0,,,,,
1956-11-16,,22.8,30.0,0.5,0,,,,,
1956-11-17,,22.8,29.4,7.4,0,,,,,
1956-11-18,,22.8,28.9,1.5,0,,,,,
1956-11-19,,20.0,29.4,0.0,0,,,,,
1956-11-20,,21.7,29.4,0.3,0,,,,,
1956-11-21,,20.6,28.9,4.6,0,,,,,
1956-11-22,,20.0,28.3,0.0,0,,,,,
1956-11-23,,20.0,30.0,0.3,0,,,,,
1956-11-24,,18.9,28.3,1.8,0,,,,,
1956-11-25,,21.1,28.3,3.6,0,,,,,
1956-11-26,,20.6,28.9,1.3,0,,,,,
1956-11-27,,20.0,28.9,0.0,0,,,,,
1956-11-28,,21.1,28.3,5.6,0,,,,,
1956-11-29,,19.4,28.9,0.0,0,,,,,
1956-11-30,,22.2,29.4,6.6,0,,,,,
1956-12-01,,21.7,29.4,1.3,0,,,,,
1956-12-02,,18.9,28.9,0.0,0,,,,,
1956-12-03,,21.7,28.9,1.3,0,,,,,
1956-12-04,,21.7,27.8,12.4,0,,,,,
1956-12-05,,22.8,28.3,3.0,0,,,,,
1956-12-06,,22.2,28.9,6.9,0,,,,,
1956-12-07,,21.7,27.8,1.8,0,,,,,
1956-12-08,,21.7,27.2,5.3,0,,,,,
1956-12-09,,20.6,27.8,0.5,0,,,,,
1956-12-10,,20.6,26.1,6.1,0,,,,,
1956-12-11,,18.3,28.3,0.0,0,,,,,
1956-12-12,,19.4,28.3,1.0,0,,,,,
1956-12-13,,20.6,27.8,2.3,0,,,,,
1956-12-14,,18.9,28.3,5.1,0,,,,,
1956-12-15,,21.7,27.8,12.2,0,,,,,
1956-12-16,,21.1,27.8,1.0,0,,,,,
1956-12-17,,20.6,26.7,4.6,0,,,,,
1956-12-18,,21.1,26.7,6.4,0,,,,,
1956-12-19,,20.0,27.2,1.3,0,,,,,
1956-12-20,,21.7,26.7,0.5,0,,,,,
1956-12-21,,21.1,27.8,5.8,0,,,,,
1956-12-22,,21.1,27.2,0.8,0,,,,,
1956-12-23,,20.0,27.8,4.3,0,,,,,
1956-12-24,,21.7,27.8,1.5,0,,,,,
1956-12-25,,20.0,28.3,0.0,0,,,,,
1956-12-26,,18.9,27.2,0.3,0,,,,,
1956-12-27,,19.4,27.8,6.1,0,,,,,
1956-12-28,,20.0,28.3,4.3,0,,,,,
1956-12-29,,20.0,26.1,7.6,0,,,,,
1956-12-30,,20.0,28.9,2.3,0,,,,,
1956-12-31,,20.6,28.3,0.3,0,,,,,
1957-01-01,,18.9,26.7,5.6,0,,,,,
1957-01-02,,18.9,27.8,0.0,0,,,,,
1957-01-03,,19.4,27.8,0.0,0,,,,,
1957-01-04,,21.1,27.2,0.3,0,,,,,
1957-01-05,,21.1,27.8,2.0,0,,,,,
1957-01-06,,20.6,27.2,0.8,0,,,,,
1957-01-07,,20.0,27.2,0.3,0,,,,,
1957-01-08,,17.2,27.2,2.8,0,,,,,
1957-01-09,,20.0,27.8,0.0,0,,,,,
1957-01-10,,21.7,27.2,2.0,0,,,,,
1957-01-11,,21.1,27.8,0.0,0,,,,,
1957-01-12,,21.7,27.8,1.0,0,,,,,
1957-01-13,,20.0,27.2,2.8,0,,,,,
1957-01-14,,19.4,27.8,5.6,0,,,,,
1957-01-15,,18.9,27.2,3.3,0,,,,,
1957-01-16,,20.6,27.2,1.8,0,,,,,
1957-01-17,,18.9,28.3,0.0,0,,,,,
1957-01-18,,20.6,26.7,5.8,0,,,,,
1957-01-19,,21.1,26.7,5.8,0,,,,,
1957-01-20,,20.6,26.7,19.8,0,,,,,
1957-01-21,,20.6,27.8,6.1,0,,,,,
1957-01-22,,19.4,27.2,10.7,0,,,,,
1957-01-23,,19.4,27.2,0.0,0,,,,,
1957-01-24,,18.9,27.2,0.0,0,,,,,
1957-01-25,,21.1,26.7,4.3,0,,,,,
1957-01-26,,20.0,27.2,0.5,0,,,,,
1957-01-27,,21.1,26.7,0.0,0,,,,,
1957-01-28,,21.7,27.2,0.3,0,,,,,
1957-01-29,,20.6,27.8,5.6,0,,,,,
1957-01-30,,20.6,27.2,5.8,0,,,,,
1957-01-31,,21.1,27.2,3.0,0,,,,,
1957-02-01,,21.1,26.7,0.5,0,,,,,
1957-02-02,,20.0,27.8,1.0,0,,,,,
1957-02-03,,19.4,27.2,1.8,0,,,,,
1957-02-04,,20.6,27.2,0.5,0,,,,,
1957-02-05,,20.6,26.7,4.1,0,,,,,
1957-02-06,,21.1,26.7,7.1,0,,,,,
1957-02-07,,22.8,27.2,0.0,0,,,,,
1957-02-08,,18.9,27.2,1.0,0,,,,,
1957-02-09,,19.4,26.7,12.7,0,,,,,
1957-02-10,,18.9,26.7,0.0,0,,,,,
1957-02-11,,17.8,27.8,1.5,0,,,,,
1957-02-12,,17.8,29.4,0.0,0,,,,,
1957-02-13,,17.8,28.3,0.0,0,,,,,
1957-02-14,,20.0,30.0,0.0,0,,,,,
1957-02-15,,18.9,29.4,0.0,0,,,,,
1957-02-16,,17.2,27.8,0.0,0,,,,,
1957-02-17,,18.9,27.2,1.5,0,,,,,
1957-02-18,,18.9,27.2,0.3,0,,,,,
1957-02-19,,19.4,28.3,0.0,0,,,,,
1957-02-20,,20.0,27.8,0.0,0,,,,,
1957-02-21,,18.3,30.6,0.0,0,,,,,
1957-02-22,,18.9,29.4,0.0,0,,,,,
1957-02-23,,19.4,28.3,0.0,0,,,,,
1957-02-24,,21.1,28.9,0.0,0,,,,,
1957-02-25,,18.3,28.3,0.0,0,,,,,
1957-02-26,,20.0,28.9,0.0,0,,,,,
1957-02-27,,19.4,29.4,0.3,0,,,,,
1957-02-28,,20.0,28.9,0.5,0,,,,,
1957-03-01,,18.9,28.9,0.3,0,,,,,
1957-03-02,,16.7,27.8,0.0,0,,,,,
1957-03-03,,15.6,27.8,0.3,0,,,,,
1957-03-04,,18.9,27.8,0.0,0,,,,,
1957-03-05,,16.7,29.4,0.0,0,,,,,
1957-03-06,,17.2,29.4,0.0,0,,,,,
1957-03-07,,18.3,28.9,0.0,0,,,,,
1957-03-08,,17.2,27.8,0.0,0,,,,,
1957-03-09,,19.4,31.1,0.0,0,,,,,
1957-03-10,,19.4,30.0,29.0,0,,,,,
1957-03-11,,20.0,27.8,1.0,0,,,,,
1957-03-12,,22.8,27.8,0.0,0,,,,,
1957-03-13,,20.0,27.2,0.0,0,,,,,
1957-03-14,,17.8,27.8,0.0,0,,,,,
1957-03-15,,18.3,28.3,0.0,0,,,,,
1957-03-16,,18.9,25.6,2.3,0,,,,,
1957-03-17,,16.7,27.8,0.0,0,,,,,
1957-03-18,,19.4,30.6,2.0,0,,,,,
1957-03-19,,21.1,30.0,0.0,0,,,,,
1957-03-20,,18.3,28.9,0.3,0,,,,,
1957-03-21,,21.1,30.0,2.0,0,,,,,
1957-03-22,,21.1,31.7,0.0,0,,,,,
1957-03-23,,22.2,32.2,0.0,0,,,,,
1957-03-24,,19.4,31.1,0.0,0,,,,,
1957-03-25,,18.3,28.9,0.0,0,,,,,
1957-03-26,,20.0,30.6,0.0,0,,,,,
1957-03-27,,20.6,28.9,0.0,0,,,,,
1957-03-28,,21.7,28.9,0.0,0,,,,,
1957-03-29,,22.2,29.4,1.0,0,,,,,
1957-03-30,,19.4,32.2,0.3,0,,,,,
1957-03-31,,17.8,29.4,0.0,0,,,,,
1957-04-01,,19.4,28.9,0.0,0,,,,,
1957-04-02,,21.7,30.0,3.0,0,,,,,
1957-04-03,,20.6,28.9,0.0,0,,,,,
1957-04-04,,20.0,29.4,0.0,0,,,,,
1957-04-05,,20.0,29.4,0.0,0,,,,,
1957-04-06,,19.4,28.9,0.0,0,,,,,
1957-04-07,,21.1,28.9,0.3,0,,,,,
1957-04-08,,21.1,29.4,0.0,0,,,,,
1957-04-09,,19.4,27.2,0.8,0,,,,,
1957-04-10,,20.6,29.4,0.3,0,,,,,
1957-04-11,,18.3,30.0,0.0,0,,,,,
1957-04-12,,21.7,28.9,0.0,0,,,,,
1957-04-13,,20.0,30.6,0.3,0,,,,,
1957-04-14,,21.1,29.4,0.3,0,,,,,
1957-04-15,,21.7,29.4,0.5,0,,,,,
1957-04-16,,20.6,28.9,0.0,0,,,,,
1957-04-17,,21.1,28.9,0.3,0,,,,,
1957-04-18,,21.1,28.3,0.0,0,,,,,
1957-04-19,,22.2,28.3,9.7,0,,,,,
1957-04-20,,22.2,28.3,1.0,0,,,,,
1957-04-21,,20.6,28.3,0.0,0,,,,,
1957-04-22,,18.9,28.3,1.5,0,,,,,
1957-04-23,,20.6,27.2,0.0,0,,,,,
1957-04-24,,19.4,27.8,0.0,0,,,,,
1957-04-25,,21.1,27.8,0.3,0,,,,,
1957-04-26,,20.0,28.3,7.9,0,,,,,
1957-04-27,,18.9,27.8,3.0,0,,,,,
1957-04-28,,19.4,27.8,0.0,0,,,,,
1957-04-29,,20.0,28.9,0.0,0,,,,,
1957-04-30,,21.1,30.0,0.0,0,,,,,
1957-05-01,,21.1,29.4,0.0,0,,,,,
1957-05-02,,20.0,31.1,0.0,0,,,,,
1957-05-03,,21.1,31.7,0.0,0,,,,,
1957-05-04,,21.1,32.2,0.0,0,,,,,
1957-05-05,,22.2,32.8,0.0,0,,,,,
1957-05-06,,23.3,29.4,0.5,0,,,,,
1957-05-07,,22.2,30.0,1.3,0,,,,,
1957-05-08,,22.8,29.4,0.0,0,,,,,
1957-05-09,,21.1,29.4,22.6,0,,,,,
1957-05-10,,21.1,28.9,2.5,0,,,,,
1957-05-11,,22.2,28.3,2.8,0,,,,,
1957-05-12,,21.1,28.9,0.3,0,,,,,
1957-05-13,,21.7,28.3,15.7,0,,,,,
1957-05-14,,21.1,27.8,0.0,0,,,,,
1957-05-15,,22.2,27.8,0.5,0,,,,,
1957-05-16,,21.7,27.8,4.3,0,,,,,
1957-05-17,,21.1,26.7,1.5,0,,,,,
1957-05-18,,19.4,29.4,0.0,0,,,,,
1957-05-19,,21.7,29.4,0.0,0,,,,,
1957-05-20,,20.0,28.9,1.0,0,,,,,
1957-05-21,,21.7,30.0,0.3,0,,,,,
1957-05-22,,20.6,30.0,0.0,0,,,,,
1957-05-23,,21.1,30.6,0.0,0,,,,,
1957-05-24,,22.8,29.4,0.3,0,,,,,
1957-05-25,,21.7,29.4,1.5,0,,,,,
1957-05-26,,21.7,29.4,0.0,0,,,,,
1957-05-27,,20.6,30.0,0.0,0,,,,,
1957-05-28,,21.7,30.0,1.0,0,,,,,
1957-05-29,,22.8,30.0,0.0,0,,,,,
1957-05-30,,21.7,30.0,1.0,0,,,,,
1957-05-31,,21.7,30.0,0.0,0,,,,,
1957-06-01,,20.6,30.0,0.0,0,,,,,
1957-06-02,,21.1,31.1,0.0,0,,,,,
1957-06-03,,22.8,30.6,0.0,0,,,,,
1957-06-04,,22.8,28.3,45.7,0,,,,,
1957-06-05,,21.7,30.0,1.0,0,,,,,
1957-06-06,,22.2,32.2,0.3,0,,,,,
1957-06-07,,23.3,31.1,0.0,0,,,,,
1957-06-08,,21.7,32.8,0.0,0,,,,,
1957-06-09,,23.3,32.2,0.3,0,,,,,
1957-06-10,,21.7,32.8,0.0,0,,,,,
1957-06-11,,21.7,33.3,0.0,0,,,,,
1957-06-12,,21.1,32.8,0.0,0,,,,,
1957-06-13,,23.3,32.2,5.6,0,,,,,
1957-06-14,,23.3,31.1,0.0,0,,,,,
1957-06-15,,22.8,28.9,17.3,0,,,,,
1957-06-16,,21.1,29.4,34.0,0,,,,,
1957-06-17,,21.1,29.4,10.2,0,,,,,
1957-06-18,,21.1,30.0,1.5,0,,,,,
1957-06-19,,22.8,31.1,0.5,0,,,,,
1957-06-20,,23.3,31.7,0.5,0,,,,,
1957-06-21,,22.8,32.8,0.0,0,,,,,
1957-06-22,,22.2,30.0,0.8,0,,,,,
1957-06-23,,22.8,30.0,23.9,0,,,,,
1957-06-24,,22.2,30.6,2.5,0,,,,,
1957-06-25,,23.3,31.1,5.6,0,,,,,
1957-06-26,,23.3,31.1,1.3,0,,,,,
1957-06-27,,25.0,30.6,0.0,0,,,,,
1957-06-28,,24.4,30.0,0.0,0,,,,,
1957-06-29,,23.3,30.0,6.4,0,,,,,
1957-06-30,,24.4,31.7,8.1,0,,,,,
1957-07-01,,23.3,32.2,0.0,0,,,,,
1957-07-02,,23.3,31.1,0.0,0,,,,,
1957-07-03,,22.8,31.1,9.4,0,,,,,
1957-07-04,,22.8,31.1,19.1,0,,,,,
1957-07-05,,23.3,32.2,0.0,0,,,,,
1957-07-06,,23.9,30.0,1.5,0,,,,,
1957-07-07,,22.2,31.7,0.3,0,,,,,
1957-07-08,,23.3,31.1,0.0,0,,,,,
1957-07-09,,23.9,31.7,0.3,0,,,,,
1957-07-10,,23.9,30.6,2.3,0,,,,,
1957-07-11,,25.0,30.6,2.5,0,,,,,
1957-07-12,,25.0,29.4,0.0,0,,,0.0,,
1957-07-13,,22.8,30.6,15.7,0,,,0.0,,
1957-07-14,,22.2,28.9,9.7,0,,,0.0,,
1957-07-15,,24.4,30.6,0.0,0,,,0.0,,
1957-07-16,,21.7,30.6,24.9,0,,,0.0,,
1957-07-17,,25.0,30.6,0.0,0,,,0.0,,
1957-07-18,,25.0,31.7,0.0,0,,,0.0,,
1957-07-19,,24.4,32.2,0.0,0,,,,,
1957-07-20,,22.2,30.6,0.0,0,,,,,
1957-07-21,,21.7,31.7,0.0,0,,,,,
1957-07-22,,22.2,30.6,0.0,0,,,,,
1957-07-23,,24.4,32.8,0.0,0,,,,,
1957-07-24,,23.3,31.1,0.0,0,,,,,
1957-07-25,,23.9,31.1,0.3,0,,,,,
1957-07-26,,21.7,30.6,46.0,0,,,,,
1957-07-27,,23.3,30.0,17.8,0,,,,,
1957-07-28,,23.3,30.6,3.0,0,,,,,
1957-07-29,,22.8,32.8,0.0,0,,,,,
1957-07-30,,22.8,30.6,0.8,0,,,,,
1957-07-31,,22.8,31.7,28.4,0,,,,,
1957-08-01,,25.6,32.2,0.0,0,,,,,
1957-08-02,,23.9,31.1,0.0,0,,,,,
1957-08-03,,22.8,31.1,1.5,0,,,,,
1957-08-04,,22.8,31.1,2.8,0,,,,,
1957-08-05,,22.8,29.4,35.6,0,,,,,
1957-08-06,,22.2,29.4,36.8,0,,,,,
1957-08-07,,23.9,32.2,0.5,0,,,,,
1957-08-08,,23.9,30.6,1.5,0,,,,,
1957-08-09,,23.9,31.7,1.8,0,,,,,
1957-08-10,,22.8,31.1,11.2,0,,,,,
1957-08-11,,23.3,30.6,10.2,0,,,,,
1957-08-12,,23.9,30.6,14.5,0,,,,,
1957-08-13,,23.9,31.1,1.0,0,,,,,
1957-08-14,,25.6,31.7,9.9,0,,,,,
1957-08-15,,23.9,30.6,0.0,0,,,,,
1957-08-16,,23.9,30.6,1.8,0,,,,,
1957-08-17,,23.3,29.4,16.0,0,,,,,
1957-08-18,,22.8,31.1,0.0,0,,,,,
1957-08-19,,23.9,31.1,2.8,0,,,,,
1957-08-20,,25.0,31.1,3.8,0,,,,,
1957-08-21,,24.4,28.3,2.5,0,,,,,
1957-08-22,,24.4,32.2,0.0,0,,,,,
1957-08-23,,23.9,31.1,0.0,0,,,,,
1957-08-24,,23.3,31.1,0.0,0,,,,,
1957-08-25,,24.4,31.7,20.3,0,,,,,
1957-08-26,,24.4,30.6,0.0,0,,,,,
1957-08-27,,22.8,31.1,0.0,0,,,,,
1957-08-28,,23.3,31.1,0.0,0,,,,,
1957-08-29,,23.9,30.6,1.5,0,,,,,
1957-08-30,,23.3,32.2,17.0,0,,,,,
1957-08-31,,22.2,31.1,2.0,0,,,,,
1957-09-01,,23.3,31.1,2.5,0,,,,,
1957-09-02,,22.2,32.2,0.0,0,,,,,
1957-09-03,,22.8,31.1,0.0,0,,,,,
1957-09-04,,22.2,31.1,6.1,0,,,,,
1957-09-05,,22.8,31.1,2.0,0,,,,,
1957-09-06,,22.8,31.1,0.8,0,,,,,
1957-09-07,,23.9,31.7,0.0,0,,,,,
1957-09-08,,23.9,31.7,0.0,0,,,,,
1957-09-09,,23.9,31.7,1.3,0,,,,,
1957-09-10,,23.9,30.0,30.2,0,,,,,
1957-09-11,,23.3,28.9,1.3,0,,,,,
1957-09-12,,23.3,31.7,0.0,0,,,,,
1957-09-13,,22.8,30.6,0.0,0,,,,,
1957-09-14,,22.8,30.6,1.3,0,,,,,
1957-09-15,,22.2,31.1,36.3,0,,,,,
1957-09-16,,23.3,31.1,0.3,0,,,,,
1957-09-17,,23.3,31.1,2.8,0,,,,,
1957-09-18,,25.0,31.7,2.0,0,,,,,
1957-09-19,,23.9,31.1,4.6,0,,,,,
1957-09-20,,23.3,31.1,0.3,0,,,,,
1957-09-21,,22.2,31.1,0.5,0,,,,,
1957-09-22,,23.3,31.7,0.3,0,,,,,
1957-09-23,,23.9,31.7,4.8,0,,,,,
1957-09-24,,22.8,31.7,3.6,0,,,,,
1957-09-25,,23.9,30.0,3.6,0,,,,,
1957-09-26,,23.9,31.1,0.0,0,,,,,
1957-09-27,,22.8,30.6,8.1,0,,,,,
1957-09-28,,22.2,31.1,0.0,0,,,,,
1957-09-29,,22.8,31.1,0.0,0,,,,,
1957-09-30,,22.8,31.7,2.5,0,,,,,
1957-10-01,,23.9,31.1,1.0,0,,,,,
1957-10-02,,22.8,31.7,2.5,0,,,,,
1957-10-03,,23.9,28.3,0.8,0,,,,,
1957-10-04,,22.8,32.2,0.0,0,,,,,
1957-10-05,,21.7,30.0,18.8,0,,,,,
1957-10-06,,21.1,32.8,0.8,0,,,,,
1957-10-07,,23.9,32.8,5.6,0,,,,,
1957-10-08,,23.9,32.2,0.0,0,,,,,
1957-10-09,,23.9,31.1,0.0,0,,,,,
1957-10-10,,22.8,31.1,0.8,0,,,,,
1957-10-11,,22.2,31.7,0.0,0,,,,,
1957-10-12,,22.2,31.1,0.0,0,,,,,
1957-10-13,,21.1,31.1,0.0,0,,,,,
1957-10-14,,22.2,30.6,0.0,0,,,,,
1957-10-15,,22.8,30.6,0.0,0,,,,,
1957-10-16,,22.2,31.1,0.0,0,,,,,
1957-10-17,,21.1,30.6,0.0,0,,,,,
1957-10-18,,21.1,31.1,6.1,0,,,,,
1957-10-19,,21.1,32.8,0.0,0,,,,,
1957-10-20,,22.2,31.7,3.6,0,,,,,
1957-10-21,,22.8,31.1,52.8,0,,,,,
1957-10-22,,22.2,28.3,12.7,0,,,,,
1957-10-23,,23.3,30.0,0.0,0,,,,,
1957-10-24,,22.2,30.0,1.0,0,,,,,
1957-10-25,,20.0,31.7,0.0,0,,,,,
1957-10-26,,21.7,31.1,0.0,0,,,,,
1957-10-27,,21.7,30.6,3.0,0,,,,,
1957-10-28,,23.3,30.0,34.8,0,,,,,
1957-10-29,,22.8,30.6,11.9,0,,,,,
1957-10-30,,22.8,30.0,6.4,0,,,,,
1957-10-31,,23.3,30.0,0.0,0,,,,,
1957-11-01,,23.3,30.0,2.8,0,,,,,
1957-11-02,,25.0,30.0,9.4,0,,,,,
1957-11-03,,25.0,28.9,10.2,0,,,,,
1957-11-04,,23.3,29.4,6.1,0,,,,,
1957-11-05,,23.3,30.0,0.0,0,,,,,
1957-11-06,,21.7,30.6,1.0,0,,,,,
1957-11-07,,22.8,30.0,2.0,0,,,,,
1957-11-08,,23.3,30.6,6.4,0,,,,,
1957-11-09,,22.8,29.4,2.0,0,,,,,
1957-11-10,,22.8,29.4,11.7,0,,,,,
1957-11-11,,22.2,28.3,3.3,0,,,,,
1957-11-12,,22.2,29.4,5.3,0,,,,,
1957-11-13,,22.2,30.6,3.0,0,,,,,
1957-11-14,,23.9,29.4,17.3,0,,,,,
1957-11-15,,23.9,28.9,3.6,0,,,,,
